model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
svc,craig,0.5,0.344,0.363,0.526,0.0,0.014,0.039,0.034,5.74,0.003,0.5,0.438,0.682,0.779,0.452,7e-06,original,0.01,6,0,0,0,0.0017201900482177734
logreg,craig,0.5,0.344,0.363,0.526,0.0,0.014,0.039,0.034,4.108,0.006,0.5,0.438,0.682,0.779,0.538,0.0,original,0.01,6,0,0,0,0.0017201900482177734
mlp,craig,0.312,0.29,0.3,0.323,0.139,0.139,0.134,0.135,6.45,0.171,0.522,0.442,0.499,0.461,0.553,4.1e-05,original,0.01,6,0,0,0,0.0017201900482177734
naive_bayes,craig,0.525,0.429,0.42,0.508,0.062,0.105,0.111,0.067,2.993,0.001,0.531,0.424,0.461,0.432,0.609,1e-06,original,0.01,6,0,0,0,0.0017201900482177734
knn,craig,0.458,0.447,0.447,0.456,0.126,0.133,0.135,0.131,5.416,0.001,0.492,0.43,0.496,0.454,0.508,2.3e-05,original,0.01,6,0,0,0,0.0017201900482177734
xgb,craig,0.563,0.554,0.553,0.556,0.165,0.165,0.165,0.164,5.268,6.947,0.484,0.406,0.457,0.42,0.498,7e-06,latent,0.01,6,0,0,0,0.0017201900482177734
rf,craig,0.543,0.534,0.534,0.539,0.187,0.191,0.191,0.188,12.431,0.532,0.53,0.415,0.448,0.421,0.547,8e-06,latent,0.01,6,0,0,0,0.0017201900482177734
svc,craig,0.51,0.482,0.483,0.506,0.183,0.188,0.186,0.177,4.319,0.006,0.533,0.531,0.669,0.661,0.451,1.7e-05,latent,0.01,6,0,0,0,0.0017201900482177734
logreg,craig,0.546,0.53,0.531,0.544,0.14,0.146,0.146,0.141,4.088,0.108,0.533,0.426,0.464,0.434,0.608,1.5e-05,latent,0.01,6,0,0,0,0.0017201900482177734
mlp,craig,0.43,0.408,0.417,0.441,0.153,0.15,0.141,0.143,5.014,0.14,0.536,0.431,0.471,0.44,0.596,2.7e-05,latent,0.01,6,0,0,0,0.0017201900482177734
naive_bayes,craig,0.394,0.355,0.352,0.385,0.175,0.175,0.172,0.169,4.805,0.001,0.614,0.569,0.657,0.627,0.648,3e-06,latent,0.01,6,0,0,0,0.0017201900482177734
knn,craig,0.523,0.516,0.518,0.523,0.129,0.13,0.127,0.125,6.609,0.001,0.529,0.375,0.381,0.375,0.57,4.5e-05,latent,0.01,6,0,0,0,0.0017201900482177734
xgb,random,0.655,0.647,0.647,0.653,0.124,0.125,0.126,0.124,4.592,0.231,0.653,0.599,0.679,0.651,0.698,1.5e-05,original,0.01,7,,,,
rf,random,0.639,0.624,0.623,0.636,0.057,0.061,0.062,0.058,11.78,0.597,0.677,0.622,0.7,0.674,0.721,2.9e-05,original,0.01,7,,,,
svc,random,0.629,0.613,0.613,0.627,0.048,0.047,0.048,0.049,3.863,0.013,0.633,0.596,0.687,0.662,0.661,1e-05,original,0.01,7,,,,
logreg,random,0.655,0.646,0.645,0.653,0.073,0.07,0.07,0.072,4.527,0.543,0.608,0.576,0.672,0.646,0.648,0.0,original,0.01,7,,,,
mlp,random,0.563,0.54,0.539,0.559,0.086,0.082,0.082,0.086,5.734,0.162,0.67,0.625,0.709,0.686,0.717,1.6e-05,original,0.01,7,,,,
naive_bayes,random,0.508,0.392,0.393,0.509,0.031,0.061,0.061,0.035,2.481,0.001,0.529,0.504,0.711,0.783,0.698,2e-06,original,0.01,7,,,,
knn,random,0.579,0.551,0.55,0.576,0.057,0.076,0.078,0.06,5.247,0.001,0.609,0.599,0.712,0.701,0.63,2.1e-05,original,0.01,7,,,,
xgb,k-means,0.587,0.583,0.583,0.585,0.061,0.06,0.06,0.06,5.624,1.058,0.537,0.373,0.374,0.373,0.528,7e-06,original,0.01,7,0,0,0,0.0023844242095947266
rf,k-means,0.552,0.549,0.548,0.551,0.069,0.068,0.068,0.069,9.627,0.202,0.485,0.483,0.651,0.659,0.481,1.4e-05,original,0.01,7,0,0,0,0.0023844242095947266
svc,k-means,0.575,0.497,0.492,0.566,0.081,0.152,0.159,0.089,3.661,0.012,0.5,0.438,0.682,0.779,0.438,1.6e-05,original,0.01,7,0,0,0,0.0023844242095947266
logreg,k-means,0.593,0.587,0.587,0.592,0.129,0.132,0.133,0.13,4.542,0.11,0.484,0.452,0.67,0.732,0.523,0.0,original,0.01,7,0,0,0,0.0023844242095947266
mlp,k-means,0.501,0.493,0.492,0.499,0.085,0.087,0.088,0.087,3.57,0.124,0.468,0.457,0.575,0.539,0.464,2.5e-05,original,0.01,7,0,0,0,0.0023844242095947266
naive_bayes,k-means,0.517,0.404,0.404,0.516,0.05,0.062,0.066,0.053,2.438,0.001,0.451,0.452,0.619,0.617,0.443,2e-06,original,0.01,7,0,0,0,0.0023844242095947266
knn,k-means,0.486,0.469,0.467,0.483,0.084,0.067,0.066,0.081,3.065,0.001,0.448,0.448,0.619,0.617,0.424,3.2e-05,original,0.01,7,0,0,0,0.0023844242095947266
xgb,k-means,0.755,0.753,0.753,0.754,0.071,0.071,0.071,0.071,4.9,0.556,0.681,0.631,0.712,0.688,0.728,9e-06,latent,0.01,7,0,0,0,0.0023844242095947266
rf,k-means,0.671,0.666,0.666,0.669,0.101,0.104,0.104,0.102,11.067,0.524,0.694,0.656,0.74,0.722,0.758,1.4e-05,latent,0.01,7,0,0,0,0.0023844242095947266
svc,k-means,0.63,0.626,0.626,0.629,0.158,0.157,0.157,0.157,4.888,0.014,0.682,0.65,0.738,0.721,0.74,2.5e-05,latent,0.01,7,0,0,0,0.0023844242095947266
logreg,k-means,0.813,0.813,0.813,0.814,0.09,0.09,0.09,0.09,3.284,0.128,0.67,0.634,0.722,0.702,0.712,2.1e-05,latent,0.01,7,0,0,0,0.0023844242095947266
mlp,k-means,0.529,0.523,0.522,0.526,0.105,0.101,0.1,0.103,7.515,1.656,0.68,0.64,0.725,0.704,0.741,4.2e-05,latent,0.01,7,0,0,0,0.0023844242095947266
naive_bayes,k-means,0.501,0.449,0.449,0.5,0.085,0.08,0.082,0.087,5.144,0.001,0.574,0.451,0.485,0.458,0.671,1e-06,latent,0.01,7,0,0,0,0.0023844242095947266
knn,k-means,0.572,0.553,0.552,0.568,0.08,0.073,0.072,0.079,4.12,0.001,0.64,0.611,0.705,0.685,0.689,2.6e-05,latent,0.01,7,0,0,0,0.0023844242095947266
xgb,k-center,0.501,0.495,0.495,0.501,0.056,0.059,0.059,0.055,2.649,0.582,0.482,0.341,0.346,0.341,0.464,8e-06,original,0.01,7,0,0,0,0.0018773078918457031
rf,k-center,0.517,0.509,0.509,0.518,0.096,0.097,0.097,0.094,9.399,0.258,0.466,0.463,0.64,0.651,0.422,1.1e-05,original,0.01,7,0,0,0,0.0018773078918457031
svc,k-center,0.534,0.424,0.424,0.534,0.034,0.064,0.068,0.045,4.407,0.008,0.497,0.184,0.086,0.222,0.594,1.7e-05,original,0.01,7,0,0,0,0.0018773078918457031
logreg,k-center,0.477,0.44,0.438,0.474,0.087,0.124,0.126,0.09,3.521,0.007,0.445,0.446,0.613,0.609,0.394,0.0,original,0.01,7,0,0,0,0.0018773078918457031
mlp,k-center,0.442,0.431,0.429,0.44,0.051,0.058,0.059,0.054,3.951,0.136,0.476,0.474,0.646,0.654,0.486,9e-06,original,0.01,7,0,0,0,0.0018773078918457031
naive_bayes,k-center,0.514,0.409,0.411,0.516,0.046,0.05,0.047,0.049,4.832,0.001,0.576,0.577,0.71,0.712,0.586,1e-06,original,0.01,7,0,0,0,0.0018773078918457031
knn,k-center,0.551,0.541,0.541,0.551,0.043,0.05,0.05,0.043,7.529,0.0,0.534,0.444,0.495,0.459,0.53,6.7e-05,original,0.01,7,0,0,0,0.0018773078918457031
xgb,k-center,0.485,0.474,0.474,0.483,0.046,0.047,0.046,0.045,3.667,0.298,0.528,0.416,0.45,0.423,0.545,7e-06,latent,0.01,7,0,0,0,0.0018773078918457031
rf,k-center,0.467,0.465,0.465,0.467,0.035,0.035,0.035,0.034,10.311,0.493,0.514,0.228,0.15,0.253,0.58,1.1e-05,latent,0.01,7,0,0,0,0.0018773078918457031
svc,k-center,0.552,0.543,0.543,0.551,0.057,0.064,0.064,0.057,5.2,0.009,0.503,0.195,0.101,0.23,0.632,3.5e-05,latent,0.01,7,0,0,0,0.0018773078918457031
logreg,k-center,0.561,0.558,0.558,0.56,0.068,0.07,0.07,0.068,3.108,0.008,0.504,0.199,0.107,0.233,0.585,1.3e-05,latent,0.01,7,0,0,0,0.0018773078918457031
mlp,k-center,0.442,0.436,0.435,0.44,0.051,0.055,0.056,0.053,6.975,3.358,0.505,0.203,0.113,0.235,0.613,2.2e-05,latent,0.01,7,0,0,0,0.0018773078918457031
naive_bayes,k-center,0.491,0.466,0.466,0.491,0.072,0.083,0.085,0.077,6.116,0.001,0.502,0.187,0.089,0.225,0.639,2e-06,latent,0.01,7,0,0,0,0.0018773078918457031
knn,k-center,0.5,0.496,0.496,0.5,0.054,0.051,0.051,0.054,3.766,0.001,0.504,0.208,0.121,0.238,0.503,4.6e-05,latent,0.01,7,0,0,0,0.0018773078918457031
xgb,ag,0.611,0.602,0.601,0.61,0.073,0.079,0.08,0.073,3.403,0.608,0.517,0.348,0.343,0.348,0.505,7e-06,original,0.01,7,0,0,0,0.0019419193267822266
rf,ag,0.561,0.554,0.554,0.559,0.057,0.064,0.065,0.059,7.751,0.25,0.517,0.517,0.669,0.671,0.578,1.1e-05,original,0.01,7,0,0,0,0.0019419193267822266
svc,ag,0.587,0.575,0.574,0.585,0.088,0.091,0.091,0.087,4.592,0.008,0.5,0.438,0.682,0.779,0.5,1.5e-05,original,0.01,7,0,0,0,0.0019419193267822266
logreg,ag,0.587,0.575,0.574,0.585,0.09,0.095,0.095,0.089,4.367,0.118,0.491,0.442,0.676,0.758,0.542,0.0,original,0.01,7,0,0,0,0.0019419193267822266
mlp,ag,0.536,0.524,0.523,0.534,0.06,0.06,0.06,0.058,3.814,0.12,0.505,0.492,0.685,0.728,0.513,2.7e-05,original,0.01,7,0,0,0,0.0019419193267822266
naive_bayes,ag,0.51,0.395,0.394,0.509,0.02,0.062,0.068,0.029,4.206,0.002,0.455,0.456,0.624,0.623,0.446,1e-06,original,0.01,7,0,0,0,0.0019419193267822266
knn,ag,0.586,0.578,0.579,0.585,0.09,0.095,0.095,0.088,5.494,0.001,0.521,0.515,0.696,0.733,0.516,2.9e-05,original,0.01,7,0,0,0,0.0019419193267822266
xgb,ag,0.714,0.707,0.707,0.712,0.066,0.073,0.073,0.067,5.386,6.998,0.657,0.62,0.71,0.688,0.717,1.6e-05,latent,0.01,7,0,0,0,0.0019419193267822266
rf,ag,0.672,0.663,0.663,0.67,0.072,0.073,0.073,0.071,8.848,0.19,0.672,0.631,0.716,0.695,0.733,8e-06,latent,0.01,7,0,0,0,0.0019419193267822266
svc,ag,0.623,0.609,0.608,0.619,0.098,0.095,0.095,0.096,5.062,0.011,0.677,0.644,0.733,0.715,0.752,3.3e-05,latent,0.01,7,0,0,0,0.0019419193267822266
logreg,ag,0.764,0.757,0.757,0.762,0.051,0.055,0.055,0.052,6.021,0.13,0.687,0.654,0.74,0.723,0.744,1.8e-05,latent,0.01,7,0,0,0,0.0019419193267822266
mlp,ag,0.603,0.597,0.597,0.601,0.119,0.119,0.119,0.117,6.508,9.249,0.668,0.623,0.707,0.683,0.743,6.5e-05,latent,0.01,7,0,0,0,0.0019419193267822266
naive_bayes,ag,0.494,0.424,0.423,0.492,0.06,0.077,0.078,0.057,5.17,0.001,0.55,0.415,0.437,0.418,0.662,2e-06,latent,0.01,7,0,0,0,0.0019419193267822266
knn,ag,0.533,0.53,0.53,0.533,0.102,0.102,0.101,0.102,5.323,0.001,0.627,0.559,0.632,0.598,0.683,4.2e-05,latent,0.01,7,0,0,0,0.0019419193267822266
xgb,lc,0.923,0.923,0.923,0.923,0.064,0.064,0.064,0.063,5.437,5.708,0.492,0.274,0.232,0.281,0.499,9e-06,original,0.01,7,0,0,0,0.0024619102478027344
rf,lc,0.898,0.897,0.897,0.898,0.058,0.059,0.059,0.058,20.593,0.871,0.505,0.219,0.139,0.246,0.52,4e-05,original,0.01,7,0,0,0,0.0024619102478027344
svc,lc,0.89,0.889,0.889,0.89,0.063,0.063,0.063,0.062,3.505,0.006,0.545,0.38,0.382,0.38,0.572,8e-06,original,0.01,7,0,0,0,0.0024619102478027344
logreg,lc,0.95,0.949,0.949,0.949,0.031,0.032,0.032,0.032,3.672,0.957,0.557,0.431,0.461,0.436,0.58,0.0,original,0.01,7,0,0,0,0.0024619102478027344
mlp,lc,0.899,0.898,0.898,0.898,0.051,0.052,0.052,0.052,5.058,0.27,0.541,0.382,0.388,0.382,0.546,3.6e-05,original,0.01,7,0,0,0,0.0024619102478027344
naive_bayes,lc,0.755,0.745,0.744,0.755,0.058,0.064,0.065,0.061,2.641,0.001,0.5,0.23,0.159,0.252,0.499,1e-06,original,0.01,7,0,0,0,0.0024619102478027344
knn,lc,0.841,0.84,0.84,0.841,0.112,0.113,0.113,0.112,3.672,0.001,0.523,0.358,0.356,0.358,0.531,4e-05,original,0.01,7,0,0,0,0.0024619102478027344
xgb,lc,0.983,0.983,0.983,0.983,0.033,0.035,0.035,0.035,8.487,19.246,0.328,0.244,0.258,0.245,0.28,2.4e-05,latent,0.01,7,0,0,0,0.0024619102478027344
rf,lc,0.991,0.991,0.991,0.991,0.018,0.018,0.017,0.017,11.539,0.156,0.341,0.274,0.305,0.278,0.287,6e-06,latent,0.01,7,0,0,0,0.0024619102478027344
svc,lc,0.992,0.991,0.991,0.991,0.017,0.017,0.017,0.017,3.489,0.004,0.323,0.266,0.301,0.271,0.265,6e-06,latent,0.01,7,0,0,0,0.0024619102478027344
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.77,0.148,0.318,0.267,0.307,0.274,0.28,2.1e-05,latent,0.01,7,0,0,0,0.0024619102478027344
mlp,lc,0.992,0.991,0.991,0.991,0.017,0.017,0.017,0.017,5.843,0.537,0.338,0.309,0.375,0.329,0.291,2.7e-05,latent,0.01,7,0,0,0,0.0024619102478027344
naive_bayes,lc,0.941,0.94,0.94,0.941,0.051,0.052,0.052,0.051,6.057,0.001,0.39,0.373,0.467,0.419,0.328,3e-06,latent,0.01,7,0,0,0,0.0024619102478027344
knn,lc,0.975,0.974,0.974,0.974,0.05,0.053,0.053,0.052,7.149,0.001,0.384,0.378,0.484,0.437,0.334,7.9e-05,latent,0.01,7,0,0,0,0.0024619102478027344
xgb,craig,0.475,0.466,0.466,0.471,0.128,0.13,0.129,0.128,4.388,0.424,0.481,0.477,0.656,0.673,0.471,7e-06,original,0.01,7,0,0,0,0.0017733573913574219
rf,craig,0.392,0.384,0.382,0.386,0.109,0.107,0.106,0.107,9.343,0.683,0.516,0.356,0.356,0.356,0.519,1.8e-05,original,0.01,7,0,0,0,0.0017733573913574219
svc,craig,0.5,0.344,0.363,0.526,0.0,0.014,0.039,0.034,3.196,0.003,0.5,0.181,0.08,0.221,0.49,2.1e-05,original,0.01,7,0,0,0,0.0017733573913574219
logreg,craig,0.5,0.344,0.363,0.526,0.0,0.014,0.039,0.034,6.507,0.128,0.5,0.181,0.08,0.221,0.461,0.0,original,0.01,7,0,0,0,0.0017733573913574219
mlp,craig,0.357,0.342,0.349,0.37,0.145,0.132,0.144,0.168,2.386,0.173,0.526,0.398,0.421,0.401,0.528,3.2e-05,original,0.01,7,0,0,0,0.0017733573913574219
naive_bayes,craig,0.487,0.41,0.425,0.509,0.083,0.092,0.092,0.093,2.361,0.001,0.527,0.463,0.532,0.492,0.522,2e-06,original,0.01,7,0,0,0,0.0017733573913574219
knn,craig,0.482,0.472,0.475,0.488,0.144,0.144,0.15,0.155,4.617,0.001,0.525,0.441,0.495,0.458,0.553,4.7e-05,original,0.01,7,0,0,0,0.0017733573913574219
xgb,craig,0.512,0.504,0.504,0.509,0.157,0.163,0.163,0.159,3.224,0.437,0.493,0.468,0.569,0.53,0.491,7e-06,latent,0.01,7,0,0,0,0.0017733573913574219
rf,craig,0.454,0.449,0.453,0.458,0.111,0.111,0.112,0.112,9.905,0.235,0.491,0.428,0.492,0.451,0.491,6e-06,latent,0.01,7,0,0,0,0.0017733573913574219
svc,craig,0.524,0.452,0.457,0.524,0.172,0.207,0.203,0.158,5.316,0.004,0.483,0.402,0.451,0.415,0.528,1.1e-05,latent,0.01,7,0,0,0,0.0017733573913574219
logreg,craig,0.476,0.373,0.383,0.491,0.043,0.072,0.085,0.056,5.288,0.245,0.501,0.187,0.089,0.225,0.433,1.8e-05,latent,0.01,7,0,0,0,0.0017733573913574219
mlp,craig,0.425,0.404,0.404,0.421,0.155,0.162,0.161,0.154,4.07,0.132,0.478,0.461,0.569,0.531,0.478,3.1e-05,latent,0.01,7,0,0,0,0.0017733573913574219
naive_bayes,craig,0.512,0.458,0.465,0.524,0.111,0.16,0.163,0.117,2.257,0.001,0.504,0.198,0.105,0.232,0.463,2e-06,latent,0.01,7,0,0,0,0.0017733573913574219
knn,craig,0.582,0.566,0.563,0.573,0.183,0.185,0.186,0.186,5.589,0.001,0.485,0.372,0.397,0.375,0.483,6.8e-05,latent,0.01,7,0,0,0,0.0017733573913574219
xgb,random,0.699,0.695,0.696,0.702,0.128,0.131,0.13,0.126,6.89,0.293,0.609,0.565,0.654,0.623,0.667,7e-06,original,0.01,8,,,,
rf,random,0.642,0.638,0.639,0.643,0.112,0.113,0.113,0.112,7.612,0.258,0.631,0.597,0.691,0.668,0.677,2.2e-05,original,0.01,8,,,,
svc,random,0.661,0.66,0.661,0.661,0.072,0.071,0.071,0.071,3.061,0.009,0.605,0.574,0.671,0.645,0.641,2.4e-05,original,0.01,8,,,,
logreg,random,0.678,0.677,0.678,0.678,0.109,0.109,0.109,0.109,4.556,0.008,0.656,0.627,0.719,0.701,0.703,0.0,original,0.01,8,,,,
mlp,random,0.686,0.685,0.685,0.686,0.123,0.122,0.122,0.122,6.296,0.324,0.648,0.614,0.706,0.685,0.701,7.7e-05,original,0.01,8,,,,
naive_bayes,random,0.64,0.615,0.617,0.644,0.086,0.103,0.101,0.084,7.928,0.002,0.676,0.686,0.79,0.796,0.696,1e-06,original,0.01,8,,,,
knn,random,0.642,0.642,0.642,0.643,0.13,0.13,0.13,0.131,13.492,0.001,0.592,0.553,0.645,0.614,0.603,2.6e-05,original,0.01,8,,,,
xgb,k-means,0.658,0.652,0.653,0.66,0.065,0.066,0.066,0.064,7.951,14.837,0.628,0.517,0.565,0.533,0.685,2.7e-05,original,0.01,8,0,0,0,0.001999378204345703
rf,k-means,0.606,0.599,0.601,0.609,0.066,0.072,0.07,0.063,15.0,0.617,0.652,0.542,0.593,0.56,0.715,1.7e-05,original,0.01,8,0,0,0,0.001999378204345703
svc,k-means,0.58,0.56,0.563,0.584,0.081,0.103,0.099,0.076,4.361,0.007,0.672,0.66,0.758,0.75,0.744,1.4e-05,original,0.01,8,0,0,0,0.001999378204345703
logreg,k-means,0.726,0.722,0.724,0.729,0.058,0.06,0.06,0.057,5.202,0.258,0.608,0.54,0.613,0.578,0.659,0.0,original,0.01,8,0,0,0,0.001999378204345703
mlp,k-means,0.522,0.512,0.514,0.525,0.054,0.064,0.062,0.052,8.48,0.806,0.679,0.625,0.704,0.678,0.742,1.4e-05,original,0.01,8,0,0,0,0.001999378204345703
naive_bayes,k-means,0.651,0.612,0.613,0.653,0.075,0.104,0.102,0.072,3.163,0.001,0.663,0.687,0.8,0.819,0.741,2e-06,original,0.01,8,0,0,0,0.001999378204345703
knn,k-means,0.539,0.53,0.531,0.542,0.06,0.06,0.06,0.062,4.346,0.001,0.64,0.6,0.689,0.664,0.686,7e-05,original,0.01,8,0,0,0,0.001999378204345703
xgb,k-means,0.727,0.724,0.724,0.728,0.045,0.046,0.046,0.046,7.037,27.498,0.637,0.543,0.601,0.566,0.681,9e-06,latent,0.01,8,0,0,0,0.001999378204345703
rf,k-means,0.717,0.71,0.711,0.719,0.116,0.125,0.123,0.113,9.537,0.604,0.669,0.583,0.647,0.614,0.724,1.9e-05,latent,0.01,8,0,0,0,0.001999378204345703
svc,k-means,0.598,0.573,0.575,0.6,0.069,0.096,0.093,0.066,3.866,0.01,0.661,0.675,0.786,0.797,0.762,4.8e-05,latent,0.01,8,0,0,0,0.001999378204345703
logreg,k-means,0.712,0.71,0.711,0.713,0.092,0.092,0.092,0.091,4.163,0.128,0.607,0.547,0.625,0.591,0.648,9e-06,latent,0.01,8,0,0,0,0.001999378204345703
mlp,k-means,0.538,0.524,0.527,0.541,0.064,0.087,0.084,0.058,4.481,0.152,0.673,0.616,0.695,0.668,0.743,2.9e-05,latent,0.01,8,0,0,0,0.001999378204345703
naive_bayes,k-means,0.557,0.485,0.487,0.559,0.056,0.085,0.079,0.049,2.451,0.001,0.589,0.47,0.508,0.479,0.619,3e-06,latent,0.01,8,0,0,0,0.001999378204345703
knn,k-means,0.564,0.55,0.553,0.567,0.076,0.086,0.084,0.074,4.58,0.001,0.678,0.653,0.745,0.731,0.716,4.4e-05,latent,0.01,8,0,0,0,0.001999378204345703
xgb,k-center,0.543,0.54,0.54,0.542,0.102,0.1,0.099,0.1,6.808,59.907,0.526,0.473,0.55,0.51,0.542,2.2e-05,original,0.01,8,0,0,0,0.0020270347595214844
rf,k-center,0.5,0.499,0.499,0.5,0.081,0.082,0.083,0.083,12.757,0.912,0.578,0.433,0.454,0.436,0.644,2.4e-05,original,0.01,8,0,0,0,0.0020270347595214844
svc,k-center,0.553,0.539,0.538,0.551,0.067,0.079,0.078,0.065,5.119,0.008,0.513,0.222,0.141,0.249,0.349,1.6e-05,original,0.01,8,0,0,0,0.0020270347595214844
logreg,k-center,0.511,0.493,0.492,0.508,0.08,0.077,0.078,0.08,6.074,0.008,0.505,0.229,0.155,0.252,0.639,0.0,original,0.01,8,0,0,0,0.0020270347595214844
mlp,k-center,0.467,0.459,0.459,0.467,0.11,0.114,0.115,0.112,5.293,0.125,0.562,0.483,0.544,0.506,0.601,3.8e-05,original,0.01,8,0,0,0,0.0020270347595214844
naive_bayes,k-center,0.555,0.496,0.499,0.56,0.074,0.119,0.119,0.074,4.833,0.001,0.494,0.193,0.101,0.227,0.678,1e-06,original,0.01,8,0,0,0,0.0020270347595214844
knn,k-center,0.441,0.409,0.41,0.441,0.083,0.1,0.099,0.081,3.895,0.001,0.53,0.367,0.369,0.367,0.522,5.4e-05,original,0.01,8,0,0,0,0.0020270347595214844
xgb,k-center,0.558,0.557,0.557,0.558,0.131,0.131,0.131,0.132,8.701,8.239,0.541,0.498,0.586,0.548,0.566,9e-06,latent,0.01,8,0,0,0,0.0020270347595214844
rf,k-center,0.466,0.462,0.462,0.466,0.106,0.107,0.109,0.108,8.854,0.184,0.554,0.466,0.521,0.484,0.579,8e-06,latent,0.01,8,0,0,0,0.0020270347595214844
svc,k-center,0.525,0.439,0.434,0.516,0.033,0.104,0.111,0.041,7.699,0.01,0.508,0.202,0.111,0.236,0.371,3.1e-05,latent,0.01,8,0,0,0,0.0020270347595214844
logreg,k-center,0.57,0.562,0.561,0.568,0.061,0.065,0.065,0.061,5.303,3.036,0.539,0.459,0.516,0.478,0.557,1.9e-05,latent,0.01,8,0,0,0,0.0020270347595214844
mlp,k-center,0.474,0.468,0.468,0.473,0.139,0.14,0.14,0.14,6.247,1.083,0.507,0.482,0.585,0.548,0.514,2.8e-05,latent,0.01,8,0,0,0,0.0020270347595214844
naive_bayes,k-center,0.526,0.496,0.496,0.525,0.031,0.031,0.031,0.031,4.018,0.001,0.503,0.191,0.095,0.228,0.639,2e-06,latent,0.01,8,0,0,0,0.0020270347595214844
knn,k-center,0.416,0.409,0.408,0.415,0.063,0.063,0.064,0.064,4.323,0.001,0.526,0.459,0.526,0.486,0.535,1.8e-05,latent,0.01,8,0,0,0,0.0020270347595214844
xgb,ag,0.609,0.605,0.605,0.609,0.127,0.13,0.131,0.128,5.467,0.339,0.655,0.557,0.614,0.581,0.723,2e-05,original,0.01,8,0,0,0,0.0017783641815185547
rf,ag,0.634,0.628,0.629,0.634,0.124,0.127,0.127,0.123,14.396,0.614,0.656,0.555,0.611,0.578,0.731,1.8e-05,original,0.01,8,0,0,0,0.0017783641815185547
svc,ag,0.62,0.617,0.617,0.619,0.086,0.086,0.086,0.086,4.585,0.01,0.625,0.572,0.654,0.623,0.659,1.4e-05,original,0.01,8,0,0,0,0.0017783641815185547
logreg,ag,0.602,0.6,0.6,0.602,0.052,0.052,0.052,0.053,2.723,0.006,0.682,0.655,0.745,0.731,0.743,0.0,original,0.01,8,0,0,0,0.0017783641815185547
mlp,ag,0.542,0.539,0.539,0.542,0.043,0.043,0.043,0.044,6.071,0.156,0.666,0.619,0.702,0.677,0.719,4.5e-05,original,0.01,8,0,0,0,0.0017783641815185547
naive_bayes,ag,0.629,0.587,0.587,0.628,0.067,0.099,0.099,0.068,4.105,0.002,0.622,0.642,0.777,0.805,0.716,1e-06,original,0.01,8,0,0,0,0.0017783641815185547
knn,ag,0.573,0.525,0.527,0.576,0.08,0.116,0.111,0.075,6.97,0.001,0.639,0.648,0.766,0.774,0.69,2.9e-05,original,0.01,8,0,0,0,0.0017783641815185547
xgb,ag,0.741,0.733,0.732,0.737,0.097,0.1,0.101,0.098,4.606,34.895,0.628,0.536,0.595,0.56,0.681,1.3e-05,latent,0.01,8,0,0,0,0.0017783641815185547
rf,ag,0.662,0.658,0.658,0.661,0.108,0.11,0.111,0.108,14.513,0.473,0.667,0.58,0.643,0.61,0.737,1.1e-05,latent,0.01,8,0,0,0,0.0017783641815185547
svc,ag,0.611,0.599,0.599,0.61,0.031,0.035,0.035,0.03,2.455,0.012,0.682,0.691,0.792,0.797,0.756,2.1e-05,latent,0.01,8,0,0,0,0.0017783641815185547
logreg,ag,0.723,0.719,0.719,0.721,0.062,0.061,0.061,0.061,2.935,0.165,0.577,0.521,0.599,0.562,0.614,1.2e-05,latent,0.01,8,0,0,0,0.0017783641815185547
mlp,ag,0.499,0.492,0.493,0.5,0.063,0.068,0.067,0.063,3.861,2.415,0.68,0.622,0.699,0.673,0.751,1.9e-05,latent,0.01,8,0,0,0,0.0017783641815185547
naive_bayes,ag,0.535,0.468,0.469,0.535,0.084,0.119,0.117,0.079,3.755,0.001,0.592,0.476,0.517,0.486,0.642,2e-06,latent,0.01,8,0,0,0,0.0017783641815185547
knn,ag,0.61,0.597,0.597,0.61,0.073,0.078,0.078,0.073,6.204,0.001,0.64,0.655,0.776,0.791,0.712,6.4e-05,latent,0.01,8,0,0,0,0.0017783641815185547
xgb,lc,0.992,0.991,0.991,0.991,0.017,0.017,0.017,0.017,6.456,7.189,0.343,0.2,0.174,0.203,0.267,1.2e-05,original,0.01,8,0,0,0,0.002349376678466797
rf,lc,0.975,0.974,0.974,0.974,0.033,0.035,0.035,0.035,9.432,0.81,0.311,0.239,0.258,0.24,0.246,4.6e-05,original,0.01,8,0,0,0,0.002349376678466797
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.249,0.004,0.316,0.199,0.184,0.2,0.245,5e-06,original,0.01,8,0,0,0,0.002349376678466797
logreg,lc,0.992,0.991,0.991,0.991,0.017,0.017,0.017,0.017,5.502,0.005,0.318,0.194,0.176,0.196,0.253,0.0,original,0.01,8,0,0,0,0.002349376678466797
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.22,3.861,0.329,0.205,0.189,0.206,0.252,1.7e-05,original,0.01,8,0,0,0,0.002349376678466797
